Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 626
stamp: 
  secs: 24
  nsecs: 997000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.33769226074219,90.31764221191406,False,6.039999961853027
"seq: 627
stamp: 
  secs: 25
  nsecs:  17000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.69850158691406,90.79497528076172,False,6.059999942779541
"seq: 628
stamp: 
  secs: 25
  nsecs:  47000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.820556640625,90.952880859375,False,6.090000152587891
"seq: 629
stamp: 
  secs: 25
  nsecs:  62000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.820556640625,90.952880859375,False,6.105000019073486
"seq: 630
stamp: 
  secs: 25
  nsecs:  82000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,3,85.07966613769531,91.28230285644531,False,6.125
"seq: 631
stamp: 
  secs: 25
  nsecs: 109000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,3,85.20427703857422,91.4382553100586,False,6.1519999504089355
"seq: 632
stamp: 
  secs: 25
  nsecs: 134000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,3,85.3923568725586,91.67129516601562,False,6.177000045776367
"seq: 633
stamp: 
  secs: 25
  nsecs: 160000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,3,85.56932830810547,91.88754272460938,False,6.203000068664551
"seq: 634
stamp: 
  secs: 25
  nsecs: 178000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,85.70938110351562,92.05683898925781,False,6.2210001945495605
"seq: 635
stamp: 
  secs: 25
  nsecs: 201000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,85.83735656738281,92.20989990234375,False,6.24399995803833
"seq: 636
stamp: 
  secs: 25
  nsecs: 230000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,85.96614837646484,92.36221313476562,False,6.2729997634887695
"seq: 637
stamp: 
  secs: 25
  nsecs: 262000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,86.16071319580078,92.58934020996094,False,6.304999828338623
"seq: 638
stamp: 
  secs: 25
  nsecs: 301000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,86.35652923583984,92.81440734863281,False,6.343999862670898
"seq: 639
stamp: 
  secs: 25
  nsecs: 333000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,86.61798095703125,93.10945892333984,False,6.375999927520752
"seq: 640
stamp: 
  secs: 25
  nsecs: 353000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,86.82431030273438,93.33792877197266,False,6.395999908447266
"seq: 641
stamp: 
  secs: 25
  nsecs: 383000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,86.95230865478516,93.4775161743164,False,6.426000118255615
"seq: 642
stamp: 
  secs: 25
  nsecs: 402000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.1421890258789,93.68058776855469,False,6.445000171661377
"seq: 643
stamp: 
  secs: 25
  nsecs: 414000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.26882934570312,93.8149642944336,False,6.456999778747559
"seq: 644
stamp: 
  secs: 25
  nsecs: 447000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.33158111572266,93.88117218017578,False,6.489999771118164
"seq: 645
stamp: 
  secs: 25
  nsecs: 484000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.553955078125,94.1138916015625,False,6.5269999504089355
"seq: 646
stamp: 
  secs: 25
  nsecs: 520000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.80243682861328,94.37100982666016,False,6.563000202178955
"seq: 647
stamp: 
  secs: 25
  nsecs: 534000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,87.80243682861328,94.37100982666016,False,6.577000141143799
"seq: 648
stamp: 
  secs: 25
  nsecs: 559000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.09699249267578,94.67058563232422,False,6.6020002365112305
"seq: 649
stamp: 
  secs: 25
  nsecs: 584000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.28984069824219,94.86356353759766,False,6.626999855041504
"seq: 650
stamp: 
  secs: 25
  nsecs: 612000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.43093872070312,95.00320434570312,False,6.65500020980835
"seq: 651
stamp: 
  secs: 25
  nsecs: 633000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.43093872070312,95.00320434570312,False,6.676000118255615
"seq: 652
stamp: 
  secs: 25
  nsecs: 654000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.78263854980469,95.34598541259766,False,6.697000026702881
"seq: 653
stamp: 
  secs: 25
  nsecs: 699000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,88.78263854980469,95.34598541259766,False,6.742000102996826
"seq: 654
stamp: 
  secs: 25
  nsecs: 715000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,89.20791625976562,95.74970245361328,False,6.757999897003174
"seq: 655
stamp: 
  secs: 25
  nsecs: 741000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,89.34162139892578,95.87432861328125,False,6.783999919891357
"seq: 656
stamp: 
  secs: 25
  nsecs: 778000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,89.53304290771484,96.0508041381836,False,6.821000099182129
"seq: 657
stamp: 
  secs: 25
  nsecs: 805000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,89.78804016113281,96.28279113769531,False,6.8480000495910645
"seq: 658
stamp: 
  secs: 25
  nsecs: 832000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,89.93887329101562,96.41822052001953,False,6.875
"seq: 659
stamp: 
  secs: 25
  nsecs: 849000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.16107940673828,96.61528015136719,False,6.892000198364258
"seq: 660
stamp: 
  secs: 25
  nsecs: 886000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.16107940673828,96.61528015136719,False,6.928999900817871
"seq: 661
stamp: 
  secs: 25
  nsecs: 908000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.58232116699219,96.98284912109375,False,6.951000213623047
"seq: 662
stamp: 
  secs: 25
  nsecs: 928000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.7335433959961,97.11292266845703,False,6.9710001945495605
"seq: 663
stamp: 
  secs: 25
  nsecs: 940000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.8851547241211,97.24235534667969,False,6.982999801635742
"seq: 664
stamp: 
  secs: 25
  nsecs: 973000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,90.96104431152344,97.30674743652344,False,7.015999794006348
"seq: 665
stamp: 
  secs: 25
  nsecs: 996000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,91.24866485595703,97.5488052368164,False,7.039000034332275
"seq: 666
stamp: 
  secs: 26
  nsecs:  20000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,91.41326141357422,97.6855697631836,False,7.063000202178955
"seq: 667
stamp: 
  secs: 26
  nsecs:  44000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,91.41326141357422,97.6855697631836,False,7.086999893188477
"seq: 668
stamp: 
  secs: 26
  nsecs:  72000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,91.76712036132812,97.97462463378906,False,7.114999771118164
"seq: 669
stamp: 
  secs: 26
  nsecs: 107000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,91.76712036132812,97.97462463378906,False,7.150000095367432
"seq: 670
stamp: 
  secs: 26
  nsecs: 137000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,92.21849822998047,98.33595275878906,False,7.179999828338623
"seq: 671
stamp: 
  secs: 26
  nsecs: 169000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,92.21849822998047,98.33595275878906,False,7.211999893188477
"seq: 672
stamp: 
  secs: 26
  nsecs: 203000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,92.6871109008789,98.69775390625,False,7.245999813079834
"seq: 673
stamp: 
  secs: 26
  nsecs: 226000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,92.6871109008789,98.69775390625,False,7.269000053405762
"seq: 674
stamp: 
  secs: 26
  nsecs: 239000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.16342163085938,99.0588150024414,False,7.2820000648498535
"seq: 675
stamp: 
  secs: 26
  nsecs: 284000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.24324035644531,99.11895751953125,False,7.327000141143799
"seq: 676
stamp: 
  secs: 26
  nsecs: 308000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.6136245727539,99.39632415771484,False,7.35099983215332
"seq: 677
stamp: 
  secs: 26
  nsecs: 333000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.6136245727539,99.39632415771484,False,7.375999927520752
"seq: 678
stamp: 
  secs: 26
  nsecs: 367000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.91985321044922,99.62203216552734,False,7.409999847412109
"seq: 679
stamp: 
  secs: 26
  nsecs: 407000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,93.91985321044922,99.62203216552734,False,7.449999809265137
"seq: 680
stamp: 
  secs: 26
  nsecs: 433000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,94.49938201904297,100.03717041015625,False,7.47599983215332
"seq: 681
stamp: 
  secs: 26
  nsecs: 455000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,94.49938201904297,100.03717041015625,False,7.498000144958496
"seq: 682
stamp: 
  secs: 26
  nsecs: 464000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,94.83453369140625,100.27208709716797,False,7.506999969482422
"seq: 683
stamp: 
  secs: 26
  nsecs: 484000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,94.90064239501953,100.3179931640625,False,7.5269999504089355
"seq: 684
stamp: 
  secs: 26
  nsecs: 504000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.02403259277344,100.40321350097656,False,7.546999931335449
"seq: 685
stamp: 
  secs: 26
  nsecs: 534000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.02403259277344,100.40321350097656,False,7.577000141143799
"seq: 686
stamp: 
  secs: 26
  nsecs: 566000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.33524322509766,100.61569213867188,False,7.609000205993652
"seq: 687
stamp: 
  secs: 26
  nsecs: 584000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.52404022216797,100.74287414550781,False,7.626999855041504
"seq: 688
stamp: 
  secs: 26
  nsecs: 632000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.63763427734375,100.8187255859375,False,7.675000190734863
"seq: 689
stamp: 
  secs: 26
  nsecs: 657000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,95.8553237915039,100.96263885498047,False,7.699999809265137
"seq: 690
stamp: 
  secs: 26
  nsecs: 683000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.0115737915039,101.06468200683594,False,7.72599983215332
"seq: 691
stamp: 
  secs: 26
  nsecs: 703000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.11712646484375,101.13328552246094,False,7.745999813079834
"seq: 692
stamp: 
  secs: 26
  nsecs: 733000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.11712646484375,101.13328552246094,False,7.776000022888184
"seq: 693
stamp: 
  secs: 26
  nsecs: 750000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.38690185546875,101.30701446533203,False,7.793000221252441
"seq: 694
stamp: 
  secs: 26
  nsecs: 783000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.50009155273438,101.37994384765625,False,7.826000213623047
"seq: 695
stamp: 
  secs: 26
  nsecs: 808000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.67999267578125,101.49569702148438,False,7.85099983215332
"seq: 696
stamp: 
  secs: 26
  nsecs: 841000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.87518310546875,101.62047576904297,False,7.883999824523926
"seq: 697
stamp: 
  secs: 26
  nsecs: 875000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,96.87518310546875,101.62047576904297,False,7.918000221252441
"seq: 698
stamp: 
  secs: 26
  nsecs: 908000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,0,97.29216003417969,101.88185119628906,False,7.951000213623047
"seq: 699
stamp: 
  secs: 26
  nsecs: 953000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,97.55447387695312,102.04267120361328,False,7.995999813079834
"seq: 700
stamp: 
  secs: 26
  nsecs: 984000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,97.84638214111328,102.21630096435547,False,8.027000427246094
"seq: 701
stamp: 
  secs: 27
  nsecs:  10000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,98.07511138916016,102.34965515136719,False,8.053000450134277
"seq: 702
stamp: 
  secs: 27
  nsecs:  40000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,98.318359375,102.48970794677734,False,8.083000183105469
"seq: 703
stamp: 
  secs: 27
  nsecs:  58000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,98.318359375,102.48970794677734,False,8.10099983215332
"seq: 704
stamp: 
  secs: 27
  nsecs:  84000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,98.70602416992188,102.71244812011719,False,8.126999855041504
"seq: 705
stamp: 
  secs: 27
  nsecs: 109000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,98.90589141845703,102.8277816772461,False,8.152000427246094
"seq: 706
stamp: 
  secs: 27
  nsecs: 128000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,5,99.16542053222656,102.97815704345703,False,8.170999526977539
"seq: 707
stamp: 
  secs: 27
  nsecs: 135000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,12,99.31229400634766,103.06365966796875,False,8.178000450134277
"seq: 708
stamp: 
  secs: 27
  nsecs: 159000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,12,99.39871978759766,103.11404418945312,False,8.20199966430664
"seq: 709
stamp: 
  secs: 27
  nsecs: 184000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,12,99.56592559814453,103.21185302734375,False,8.22700023651123
"seq: 710
stamp: 
  secs: 27
  nsecs: 209000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,12,99.79275512695312,103.34379577636719,False,8.251999855041504
"seq: 711
stamp: 
  secs: 27
  nsecs: 234000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,12,99.9610595703125,103.44062042236328,False,8.277000427246094
"seq: 712
stamp: 
  secs: 27
  nsecs: 257000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.10624694824219,103.52363586425781,False,8.300000190734863
"seq: 713
stamp: 
  secs: 27
  nsecs: 282000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.10624694824219,103.52363586425781,False,8.324999809265137
"seq: 714
stamp: 
  secs: 27
  nsecs: 297000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.48676300048828,103.73841094970703,False,8.34000015258789
"seq: 715
stamp: 
  secs: 27
  nsecs: 309000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.48676300048828,103.73841094970703,False,8.35200023651123
"seq: 716
stamp: 
  secs: 27
  nsecs: 339000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.72679901123047,103.87191009521484,False,8.381999969482422
"seq: 717
stamp: 
  secs: 27
  nsecs: 383000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,100.72679901123047,103.87191009521484,False,8.425999641418457
"seq: 718
stamp: 
  secs: 27
  nsecs: 399000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,18,101.310302734375,104.19142150878906,False,8.442000389099121
"seq: 719
stamp: 
  secs: 27
  nsecs: 412000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,18,101.47886657714844,104.28280639648438,False,8.454999923706055
"seq: 720
stamp: 
  secs: 27
  nsecs: 437000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,18,101.56348419189453,104.32869720458984,False,8.479999542236328
"seq: 721
stamp: 
  secs: 27
  nsecs: 474000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,18,101.8149185180664,104.46525573730469,False,8.517000198364258
"seq: 722
stamp: 
  secs: 27
  nsecs: 509000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,18,101.8149185180664,104.46525573730469,False,8.552000045776367
"seq: 723
stamp: 
  secs: 27
  nsecs: 557000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,14,102.41036987304688,104.79390716552734,False,8.600000381469727
"seq: 724
stamp: 
  secs: 27
  nsecs: 583000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,27,102.82847595214844,105.03287506103516,False,8.62600040435791
"seq: 725
stamp: 
  secs: 27
  nsecs: 615000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,27,102.82847595214844,105.03287506103516,False,8.657999992370605
"seq: 726
stamp: 
  secs: 27
  nsecs: 634000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,103.24372863769531,105.273681640625,False,8.677000045776367
"seq: 727
stamp: 
  secs: 27
  nsecs: 674000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,103.402099609375,105.3660659790039,False,8.717000007629395
"seq: 728
stamp: 
  secs: 27
  nsecs: 709000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,103.402099609375,105.3660659790039,False,8.751999855041504
"seq: 729
stamp: 
  secs: 27
  nsecs: 734000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,104.06670379638672,105.7624282836914,False,8.777000427246094
"seq: 730
stamp: 
  secs: 27
  nsecs: 758000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,104.24618530273438,105.87312316894531,False,8.800999641418457
"seq: 731
stamp: 
  secs: 27
  nsecs: 793000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,104.4839096069336,106.02230834960938,False,8.836000442504883
"seq: 732
stamp: 
  secs: 27
  nsecs: 821000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,104.75359344482422,106.19512939453125,False,8.86400032043457
"seq: 733
stamp: 
  secs: 27
  nsecs: 846000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,105.02167510986328,106.37080383300781,False,8.888999938964844
"seq: 734
stamp: 
  secs: 27
  nsecs: 863000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,105.22152709960938,106.5042724609375,False,8.906000137329102
"seq: 735
stamp: 
  secs: 27
  nsecs: 908000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,105.31275939941406,106.56595611572266,False,8.951000213623047
"seq: 736
stamp: 
  secs: 27
  nsecs: 929000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,105.7249984741211,106.85002899169922,False,8.972000122070312
"seq: 737
stamp: 
  secs: 27
  nsecs: 956000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,105.7249984741211,106.85002899169922,False,8.99899959564209
"seq: 738
stamp: 
  secs: 27
  nsecs: 971000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.1329116821289,107.14024353027344,False,9.013999938964844
"seq: 739
stamp: 
  secs: 27
  nsecs: 985000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.1329116821289,107.14024353027344,False,9.027999877929688
"seq: 740
stamp: 
  secs: 28
  nsecs:  19000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.36734771728516,107.31141662597656,False,9.062000274658203
"seq: 741
stamp: 
  secs: 28
  nsecs:  52000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.61608123779297,107.49665069580078,False,9.095000267028809
"seq: 742
stamp: 
  secs: 28
  nsecs:  83000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.86237335205078,107.68374633789062,False,9.12600040435791
"seq: 743
stamp: 
  secs: 28
  nsecs:  97000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,16,106.86237335205078,107.68374633789062,False,9.140000343322754
"seq: 744
stamp: 
  secs: 28
  nsecs: 136000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,9,107.22502136230469,107.96549987792969,False,9.178999900817871
"seq: 745
stamp: 
  secs: 28
  nsecs: 161000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,9,107.22502136230469,107.96549987792969,False,9.204000473022461
"seq: 746
stamp: 
  secs: 28
  nsecs: 185000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,107.61846160888672,108.27693176269531,False,9.227999687194824
"seq: 747
stamp: 
  secs: 28
  nsecs: 210000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,107.79427337646484,108.41693115234375,False,9.253000259399414
"seq: 748
stamp: 
  secs: 28
  nsecs: 236000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,107.93348693847656,108.52824401855469,False,9.279000282287598
"seq: 749
stamp: 
  secs: 28
  nsecs: 264000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,107.93348693847656,108.52824401855469,False,9.307000160217285
"seq: 750
stamp: 
  secs: 28
  nsecs: 288000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,108.26668548583984,108.79837799072266,False,9.331000328063965
"seq: 751
stamp: 
  secs: 28
  nsecs: 311000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,108.433837890625,108.93607330322266,False,9.354000091552734
"seq: 752
stamp: 
  secs: 28
  nsecs: 336000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,108.62919616699219,109.0983657836914,False,9.378999710083008
"seq: 753
stamp: 
  secs: 28
  nsecs: 364000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,108.76531982421875,109.21239471435547,False,9.406999588012695
"seq: 754
stamp: 
  secs: 28
  nsecs: 386000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,108.951416015625,109.36967468261719,False,9.428999900817871
"seq: 755
stamp: 
  secs: 28
  nsecs: 410000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,4,109.08309936523438,109.48287200927734,False,9.45300006866455
