Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1247
stamp: 
  secs: 24
  nsecs: 541000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.96810150146484,151.6072540283203,False,16.599000930786133
"seq: 1248
stamp: 
  secs: 24
  nsecs: 560000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.97563934326172,151.725830078125,False,16.618000030517578
"seq: 1249
stamp: 
  secs: 24
  nsecs: 574000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.99156951904297,151.9728546142578,False,16.631999969482422
"seq: 1250
stamp: 
  secs: 24
  nsecs: 602000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.99867248535156,152.08152770996094,False,16.65999984741211
"seq: 1251
stamp: 
  secs: 24
  nsecs: 625000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.01882934570312,152.3878173828125,False,16.683000564575195
"seq: 1252
stamp: 
  secs: 24
  nsecs: 646000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.03002166748047,152.55589294433594,False,16.70400047302246
"seq: 1253
stamp: 
  secs: 24
  nsecs: 670000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.04796600341797,152.82281494140625,False,16.72800064086914
"seq: 1254
stamp: 
  secs: 24
  nsecs: 698000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.05939483642578,152.99082946777344,False,16.756000518798828
"seq: 1255
stamp: 
  secs: 24
  nsecs: 723000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.07978057861328,153.28717041015625,False,16.7810001373291
"seq: 1256
stamp: 
  secs: 24
  nsecs: 740000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.09980010986328,153.57327270507812,False,16.79800033569336
"seq: 1257
stamp: 
  secs: 24
  nsecs: 763000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.10740661621094,153.68167114257812,False,16.820999145507812
"seq: 1258
stamp: 
  secs: 24
  nsecs: 781000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.12561798095703,153.93650817871094,False,16.839000701904297
"seq: 1259
stamp: 
  secs: 24
  nsecs: 810000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.13965606689453,154.12977600097656,False,16.868000030517578
"seq: 1260
stamp: 
  secs: 24
  nsecs: 823000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.15827178955078,154.3824005126953,False,16.881000518798828
"seq: 1261
stamp: 
  secs: 24
  nsecs: 847000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.15827178955078,154.3824005126953,False,16.905000686645508
"seq: 1262
stamp: 
  secs: 24
  nsecs: 873000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.18201446533203,154.7156524658203,False,16.930999755859375
"seq: 1263
stamp: 
  secs: 24
  nsecs: 896000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.18201446533203,154.7156524658203,False,16.95400047302246
"seq: 1264
stamp: 
  secs: 24
  nsecs: 913000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.22171783447266,155.1943359375,False,16.97100067138672
"seq: 1265
stamp: 
  secs: 24
  nsecs: 926000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.22171783447266,155.1943359375,False,16.983999252319336
"seq: 1266
stamp: 
  secs: 24
  nsecs: 947000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.24339294433594,155.44830322265625,False,17.0049991607666
"seq: 1267
stamp: 
  secs: 24
  nsecs: 974000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.26551055908203,155.70619201660156,False,17.031999588012695
"seq: 1268
stamp: 
  secs: 24
  nsecs: 994000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.28602600097656,155.9443359375,False,17.052000045776367
"seq: 1269
stamp: 
  secs: 25
  nsecs:   5000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.28602600097656,155.9443359375,False,17.062999725341797
"seq: 1270
stamp: 
  secs: 25
  nsecs:  24000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.3100814819336,156.2210235595703,False,17.082000732421875
"seq: 1271
stamp: 
  secs: 25
  nsecs:  47000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.3100814819336,156.2210235595703,False,17.104999542236328
"seq: 1272
stamp: 
  secs: 25
  nsecs:  59000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.35148620605469,156.695556640625,False,17.117000579833984
"seq: 1273
stamp: 
  secs: 25
  nsecs:  74000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.35148620605469,156.695556640625,False,17.131999969482422
"seq: 1274
stamp: 
  secs: 25
  nsecs:  95000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.37055206298828,156.91307067871094,False,17.152999877929688
"seq: 1275
stamp: 
  secs: 25
  nsecs: 103000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.3913803100586,157.15037536621094,False,17.160999298095703
"seq: 1276
stamp: 
  secs: 25
  nsecs: 115000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.3913803100586,157.15037536621094,False,17.17300033569336
"seq: 1277
stamp: 
  secs: 25
  nsecs: 129000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.4088363647461,157.34805297851562,False,17.187000274658203
"seq: 1278
stamp: 
  secs: 25
  nsecs: 149000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.41754150390625,157.44688415527344,False,17.207000732421875
"seq: 1279
stamp: 
  secs: 25
  nsecs: 168000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.4349365234375,157.64459228515625,False,17.22599983215332
"seq: 1280
stamp: 
  secs: 25
  nsecs: 177000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.45238494873047,157.84226989746094,False,17.235000610351562
"seq: 1281
stamp: 
  secs: 25
  nsecs: 199000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.464599609375,157.98065185546875,False,17.256999969482422
"seq: 1282
stamp: 
  secs: 25
  nsecs: 207000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.464599609375,157.98065185546875,False,17.264999389648438
"seq: 1283
stamp: 
  secs: 25
  nsecs: 224000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.48465728759766,158.20799255371094,False,17.281999588012695
"seq: 1284
stamp: 
  secs: 25
  nsecs: 247000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.50211334228516,158.4057159423828,False,17.30500030517578
"seq: 1285
stamp: 
  secs: 25
  nsecs: 262000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.51959228515625,158.6034393310547,False,17.31999969482422
"seq: 1286
stamp: 
  secs: 25
  nsecs: 282000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.53704833984375,158.80116271972656,False,17.34000015258789
"seq: 1287
stamp: 
  secs: 25
  nsecs: 302000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.5545425415039,158.9988555908203,False,17.360000610351562
"seq: 1288
stamp: 
  secs: 25
  nsecs: 323000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.57203674316406,159.19651794433594,False,17.381000518798828
"seq: 1289
stamp: 
  secs: 25
  nsecs: 348000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.57203674316406,159.19651794433594,False,17.4060001373291
"seq: 1290
stamp: 
  secs: 25
  nsecs: 374000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.61400604248047,159.6706085205078,False,17.43199920654297
"seq: 1291
stamp: 
  secs: 25
  nsecs: 395000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.61400604248047,159.6706085205078,False,17.452999114990234
"seq: 1292
stamp: 
  secs: 25
  nsecs: 422000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.65343475341797,160.1133270263672,False,17.479999542236328
"seq: 1293
stamp: 
  secs: 25
  nsecs: 429000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.67804718017578,160.3839111328125,False,17.48699951171875
"seq: 1294
stamp: 
  secs: 25
  nsecs: 458000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.67969512939453,160.40187072753906,False,17.516000747680664
"seq: 1295
stamp: 
  secs: 25
  nsecs: 474000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.70068359375,160.6322784423828,False,17.531999588012695
"seq: 1296
stamp: 
  secs: 25
  nsecs: 494000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,3,0,68.71379852294922,160.7950897216797,False,17.552000045776367
"seq: 1297
stamp: 
  secs: 25
  nsecs: 505000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,5,0,68.72457885742188,160.93084716796875,False,17.562999725341797
"seq: 1298
stamp: 
  secs: 25
  nsecs: 527000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,4,0,68.73548126220703,161.06686401367188,False,17.584999084472656
"seq: 1299
stamp: 
  secs: 25
  nsecs: 550000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,5,0,68.73548126220703,161.06686401367188,False,17.607999801635742
"seq: 1300
stamp: 
  secs: 25
  nsecs: 569000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,6,0,68.76299285888672,161.40646362304688,False,17.62700080871582
"seq: 1301
stamp: 
  secs: 25
  nsecs: 589000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,5,0,68.77190399169922,161.52386474609375,False,17.64699935913086
"seq: 1302
stamp: 
  secs: 25
  nsecs: 601000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,6,0,68.78426361083984,161.69761657714844,False,17.659000396728516
"seq: 1303
stamp: 
  secs: 25
  nsecs: 623000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,12,0,68.79193115234375,161.82395935058594,False,17.680999755859375
"seq: 1304
stamp: 
  secs: 25
  nsecs: 635000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,9,0,68.79995727539062,161.97694396972656,False,17.69300079345703
"seq: 1305
stamp: 
  secs: 25
  nsecs: 656000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,10,0,68.80239868164062,162.0256805419922,False,17.714000701904297
"seq: 1306
stamp: 
  secs: 25
  nsecs: 674000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,11,0,68.81424713134766,162.2708740234375,False,17.73200035095215
"seq: 1307
stamp: 
  secs: 25
  nsecs: 699000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,6,0,68.81424713134766,162.2708740234375,False,17.756999969482422
"seq: 1308
stamp: 
  secs: 25
  nsecs: 710000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,4,0,68.82898712158203,162.60943603515625,False,17.76799964904785
"seq: 1309
stamp: 
  secs: 25
  nsecs: 725000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.83346557617188,162.72801208496094,False,17.783000946044922
"seq: 1310
stamp: 
  secs: 25
  nsecs: 744000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.83346557617188,162.72801208496094,False,17.802000045776367
"seq: 1311
stamp: 
  secs: 25
  nsecs: 756000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,3,0,68.84207916259766,162.9785614013672,False,17.81399917602539
"seq: 1312
stamp: 
  secs: 25
  nsecs: 774000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,4,0,68.84459686279297,163.0620880126953,False,17.832000732421875
"seq: 1313
stamp: 
  secs: 25
  nsecs: 796000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,4,0,68.84907531738281,163.2294464111328,False,17.854000091552734
"seq: 1314
stamp: 
  secs: 25
  nsecs: 805000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,4,0,68.84907531738281,163.2294464111328,False,17.863000869750977
"seq: 1315
stamp: 
  secs: 25
  nsecs: 823000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.85462188720703,163.48013305664062,False,17.881000518798828
"seq: 1316
stamp: 
  secs: 25
  nsecs: 834000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,3,0,68.857421875,163.6446533203125,False,17.892000198364258
"seq: 1317
stamp: 
  secs: 25
  nsecs: 850000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.85885620117188,163.7679901123047,False,17.908000946044922
"seq: 1318
stamp: 
  secs: 25
  nsecs: 874000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.85960388183594,163.85850524902344,False,17.93199920654297
"seq: 1319
stamp: 
  secs: 25
  nsecs: 892000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.8604965209961,164.0806884765625,False,17.950000762939453
"seq: 1320
stamp: 
  secs: 25
  nsecs: 903000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.8603744506836,164.19586181640625,False,17.961000442504883
"seq: 1321
stamp: 
  secs: 25
  nsecs: 917000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.8603744506836,164.19586181640625,False,17.975000381469727
"seq: 1322
stamp: 
  secs: 25
  nsecs: 926000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.85926818847656,164.3927764892578,False,17.983999252319336
"seq: 1323
stamp: 
  secs: 25
  nsecs: 937000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.85807037353516,164.49916076660156,False,17.9950008392334
"seq: 1324
stamp: 
  secs: 25
  nsecs: 949000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.8569564819336,164.5727996826172,False,18.006999969482422
"seq: 1325
stamp: 
  secs: 25
  nsecs: 957000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.85470581054688,164.69552612304688,False,18.014999389648438
"seq: 1326
stamp: 
  secs: 25
  nsecs: 974000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.85470581054688,164.69552612304688,False,18.031999588012695
"seq: 1327
stamp: 
  secs: 25
  nsecs: 999000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.85066986083984,164.86734008789062,False,18.05699920654297
"seq: 1328
stamp: 
  secs: 26
  nsecs:  19000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.84428405761719,165.0798797607422,False,18.07699966430664
"seq: 1329
stamp: 
  secs: 26
  nsecs:  33000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.83843994140625,165.2398681640625,False,18.090999603271484
"seq: 1330
stamp: 
  secs: 26
  nsecs:  55000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.83177947998047,165.3909149169922,False,18.113000869750977
"seq: 1331
stamp: 
  secs: 26
  nsecs:  73000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.8250503540039,165.52581787109375,False,18.131000518798828
"seq: 1332
stamp: 
  secs: 26
  nsecs:  89000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.8162612915039,165.683837890625,False,18.14699935913086
"seq: 1333
stamp: 
  secs: 26
  nsecs: 116000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.80559539794922,165.85568237304688,False,18.173999786376953
"seq: 1334
stamp: 
  secs: 26
  nsecs: 126000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,68.79657745361328,165.99034118652344,False,18.18400001525879
"seq: 1335
stamp: 
  secs: 26
  nsecs: 151000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,2,0,68.79657745361328,165.99034118652344,False,18.208999633789062
"seq: 1336
stamp: 
  secs: 26
  nsecs: 174000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,3,0,68.77782440185547,166.23178100585938,False,18.23200035095215
"seq: 1337
stamp: 
  secs: 26
  nsecs: 199000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,3,0,68.76104736328125,166.4332275390625,False,18.256999969482422
"seq: 1338
stamp: 
  secs: 26
  nsecs: 232000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.7486801147461,166.57968139648438,False,18.290000915527344
"seq: 1339
stamp: 
  secs: 26
  nsecs: 262000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.72388458251953,166.8546905517578,False,18.31999969482422
"seq: 1340
stamp: 
  secs: 26
  nsecs: 283000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.70225524902344,167.072265625,False,18.340999603271484
"seq: 1341
stamp: 
  secs: 26
  nsecs: 301000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.70225524902344,167.072265625,False,18.358999252319336
"seq: 1342
stamp: 
  secs: 26
  nsecs: 323000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.66590118408203,167.39198303222656,False,18.381000518798828
"seq: 1343
stamp: 
  secs: 26
  nsecs: 346000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.64546203613281,167.55429077148438,False,18.40399932861328
"seq: 1344
stamp: 
  secs: 26
  nsecs: 366000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.61682891845703,167.76429748535156,False,18.423999786376953
"seq: 1345
stamp: 
  secs: 26
  nsecs: 388000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.61682891845703,167.76429748535156,False,18.445999145507812
"seq: 1346
stamp: 
  secs: 26
  nsecs: 406000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.56793212890625,168.08749389648438,False,18.464000701904297
"seq: 1347
stamp: 
  secs: 26
  nsecs: 428000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.55099487304688,168.19189453125,False,18.486000061035156
"seq: 1348
stamp: 
  secs: 26
  nsecs: 455000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.55099487304688,168.19189453125,False,18.51300048828125
"seq: 1349
stamp: 
  secs: 26
  nsecs: 481000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.48385620117188,168.5793914794922,False,18.538999557495117
"seq: 1350
stamp: 
  secs: 26
  nsecs: 508000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.43522644042969,168.84107971191406,False,18.56599998474121
"seq: 1351
stamp: 
  secs: 26
  nsecs: 535000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.40074920654297,169.01889038085938,False,18.593000411987305
"seq: 1352
stamp: 
  secs: 26
  nsecs: 568000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.34904479980469,169.27828979492188,False,18.625999450683594
"seq: 1353
stamp: 
  secs: 26
  nsecs: 599000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.29508209228516,169.54161071777344,False,18.656999588012695
"seq: 1354
stamp: 
  secs: 26
  nsecs: 621000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.25335693359375,169.7407989501953,False,18.679000854492188
"seq: 1355
stamp: 
  secs: 26
  nsecs: 641000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.20997619628906,169.94403076171875,False,18.698999404907227
"seq: 1356
stamp: 
  secs: 26
  nsecs: 669000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.1768569946289,170.099365234375,False,18.726999282836914
"seq: 1357
stamp: 
  secs: 26
  nsecs: 695000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.1266860961914,170.3324432373047,False,18.753000259399414
"seq: 1358
stamp: 
  secs: 26
  nsecs: 705000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.1266860961914,170.3324432373047,False,18.76300048828125
"seq: 1359
stamp: 
  secs: 26
  nsecs: 735000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.066162109375,170.61026000976562,False,18.792999267578125
"seq: 1360
stamp: 
  secs: 26
  nsecs: 759000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,68.01792907714844,170.8321990966797,False,18.816999435424805
"seq: 1361
stamp: 
  secs: 26
  nsecs: 785000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.99104309082031,170.95745849609375,False,18.843000411987305
"seq: 1362
stamp: 
  secs: 26
  nsecs: 803000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.93899536132812,171.20079040527344,False,18.861000061035156
"seq: 1363
stamp: 
  secs: 26
  nsecs: 823000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,1,0,67.93899536132812,171.20079040527344,False,18.881000518798828
"seq: 1364
stamp: 
  secs: 26
  nsecs: 846000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.88127136230469,171.47222900390625,False,18.90399932861328
"seq: 1365
stamp: 
  secs: 26
  nsecs: 874000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.88127136230469,171.47222900390625,False,18.93199920654297
"seq: 1366
stamp: 
  secs: 26
  nsecs: 888000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.81161499023438,171.80870056152344,False,18.945999145507812
"seq: 1367
stamp: 
  secs: 26
  nsecs: 907000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.78740692138672,171.92823791503906,False,18.96500015258789
"seq: 1368
stamp: 
  secs: 26
  nsecs: 928000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.75914764404297,172.06993103027344,False,18.986000061035156
"seq: 1369
stamp: 
  secs: 26
  nsecs: 950000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.72883605957031,172.22621154785156,False,19.007999420166016
"seq: 1370
stamp: 
  secs: 26
  nsecs: 974000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.70062255859375,172.37496948242188,False,19.031999588012695
"seq: 1371
stamp: 
  secs: 26
  nsecs: 993000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.67431640625,172.51693725585938,False,19.051000595092773
"seq: 1372
stamp: 
  secs: 27
  nsecs:  18000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.67431640625,172.51693725585938,False,19.076000213623047
"seq: 1373
stamp: 
  secs: 27
  nsecs:  36000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.62110900878906,172.81480407714844,False,19.0939998626709
"seq: 1374
stamp: 
  secs: 27
  nsecs:  59000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.59121704101562,172.99049377441406,False,19.117000579833984
"seq: 1375
stamp: 
  secs: 27
  nsecs:  85000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.57041931152344,173.11727905273438,False,19.14299964904785
