Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1963
stamp: 
  secs: 75
  nsecs:  98000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.616000175476074
"seq: 1964
stamp: 
  secs: 75
  nsecs: 114000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.631999969482422
"seq: 1965
stamp: 
  secs: 75
  nsecs: 136000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.6539998054504395
"seq: 1966
stamp: 
  secs: 75
  nsecs: 158000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.676000118255615
"seq: 1967
stamp: 
  secs: 75
  nsecs: 182000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.699999809265137
"seq: 1968
stamp: 
  secs: 75
  nsecs: 198000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.716000080108643
"seq: 1969
stamp: 
  secs: 75
  nsecs: 231000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.749000072479248
"seq: 1970
stamp: 
  secs: 75
  nsecs: 234000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.751999855041504
"seq: 1971
stamp: 
  secs: 75
  nsecs: 257000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.775000095367432
"seq: 1972
stamp: 
  secs: 75
  nsecs: 277000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.795000076293945
"seq: 1973
stamp: 
  secs: 75
  nsecs: 291000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,67,93,False,7.809000015258789
"seq: 1974
stamp: 
  secs: 75
  nsecs: 309000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.827000141143799
"seq: 1975
stamp: 
  secs: 75
  nsecs: 332000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.849999904632568
"seq: 1976
stamp: 
  secs: 75
  nsecs: 357000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.875
"seq: 1977
stamp: 
  secs: 75
  nsecs: 369000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.88700008392334
"seq: 1978
stamp: 
  secs: 75
  nsecs: 389000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.9070000648498535
"seq: 1979
stamp: 
  secs: 75
  nsecs: 408000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.926000118255615
"seq: 1980
stamp: 
  secs: 75
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.951000213623047
"seq: 1981
stamp: 
  secs: 75
  nsecs: 456000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.973999977111816
"seq: 1982
stamp: 
  secs: 75
  nsecs: 477000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,7.994999885559082
"seq: 1983
stamp: 
  secs: 75
  nsecs: 497000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.015000343322754
"seq: 1984
stamp: 
  secs: 75
  nsecs: 518000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.03600025177002
"seq: 1985
stamp: 
  secs: 75
  nsecs: 533000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.050999641418457
"seq: 1986
stamp: 
  secs: 75
  nsecs: 557000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.074999809265137
"seq: 1987
stamp: 
  secs: 75
  nsecs: 572000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.09000015258789
"seq: 1988
stamp: 
  secs: 75
  nsecs: 583000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.10099983215332
"seq: 1989
stamp: 
  secs: 75
  nsecs: 607000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.125
"seq: 1990
stamp: 
  secs: 75
  nsecs: 633000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,68,93,False,8.151000022888184
"seq: 1991
stamp: 
  secs: 75
  nsecs: 654000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.17199993133545
"seq: 1992
stamp: 
  secs: 75
  nsecs: 680000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.197999954223633
"seq: 1993
stamp: 
  secs: 75
  nsecs: 689000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.206999778747559
"seq: 1994
stamp: 
  secs: 75
  nsecs: 718000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.236000061035156
"seq: 1995
stamp: 
  secs: 75
  nsecs: 744000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.26200008392334
"seq: 1996
stamp: 
  secs: 75
  nsecs: 758000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.276000022888184
"seq: 1997
stamp: 
  secs: 75
  nsecs: 783000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.300999641418457
"seq: 1998
stamp: 
  secs: 75
  nsecs: 795000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.312999725341797
"seq: 1999
stamp: 
  secs: 75
  nsecs: 810000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.32800006866455
"seq: 2000
stamp: 
  secs: 75
  nsecs: 832000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.350000381469727
"seq: 2001
stamp: 
  secs: 75
  nsecs: 858000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,69,93,False,8.37600040435791
"seq: 2002
stamp: 
  secs: 75
  nsecs: 874000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.392000198364258
"seq: 2003
stamp: 
  secs: 75
  nsecs: 885000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.402999877929688
"seq: 2004
stamp: 
  secs: 75
  nsecs: 908000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.425999641418457
"seq: 2005
stamp: 
  secs: 75
  nsecs: 932000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.449999809265137
"seq: 2006
stamp: 
  secs: 75
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.47599983215332
"seq: 2007
stamp: 
  secs: 75
  nsecs: 967000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.484999656677246
"seq: 2008
stamp: 
  secs: 75
  nsecs: 983000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.50100040435791
"seq: 2009
stamp: 
  secs: 76
  nsecs:   8000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.526000022888184
"seq: 2010
stamp: 
  secs: 76
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,70,93,False,8.545999526977539
"seq: 2011
stamp: 
  secs: 76
  nsecs:  49000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.567000389099121
"seq: 2012
stamp: 
  secs: 76
  nsecs:  62000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.579999923706055
"seq: 2013
stamp: 
  secs: 76
  nsecs:  98000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.616000175476074
"seq: 2014
stamp: 
  secs: 76
  nsecs: 110000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.628000259399414
"seq: 2015
stamp: 
  secs: 76
  nsecs: 131000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.64900016784668
"seq: 2016
stamp: 
  secs: 76
  nsecs: 157000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.675000190734863
"seq: 2017
stamp: 
  secs: 76
  nsecs: 167000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,71,93,False,8.6850004196167
"seq: 2018
stamp: 
  secs: 76
  nsecs: 190000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.708000183105469
"seq: 2019
stamp: 
  secs: 76
  nsecs: 208000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.72599983215332
"seq: 2020
stamp: 
  secs: 76
  nsecs: 233000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.75100040435791
"seq: 2021
stamp: 
  secs: 76
  nsecs: 257000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.774999618530273
"seq: 2022
stamp: 
  secs: 76
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.795999526977539
"seq: 2023
stamp: 
  secs: 76
  nsecs: 296000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72,93,False,8.814000129699707
"seq: 2024
stamp: 
  secs: 76
  nsecs: 312000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73,93,False,8.829999923706055
"seq: 2025
stamp: 
  secs: 76
  nsecs: 333000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73,93,False,8.85099983215332
"seq: 2026
stamp: 
  secs: 76
  nsecs: 358000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73,93,False,8.87600040435791
"seq: 2027
stamp: 
  secs: 76
  nsecs: 381000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73,93,False,8.89900016784668
"seq: 2028
stamp: 
  secs: 76
  nsecs: 407000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73,93,False,8.925000190734863
"seq: 2029
stamp: 
  secs: 76
  nsecs: 432000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,8.949999809265137
"seq: 2030
stamp: 
  secs: 76
  nsecs: 435000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,8.95300006866455
"seq: 2031
stamp: 
  secs: 76
  nsecs: 458000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,8.97599983215332
"seq: 2032
stamp: 
  secs: 76
  nsecs: 482000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,9.0
"seq: 2033
stamp: 
  secs: 76
  nsecs: 507000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,9.024999618530273
"seq: 2034
stamp: 
  secs: 76
  nsecs: 530000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74,93,False,9.04800033569336
"seq: 2035
stamp: 
  secs: 76
  nsecs: 558000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.076000213623047
"seq: 2036
stamp: 
  secs: 76
  nsecs: 571000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.08899974822998
"seq: 2037
stamp: 
  secs: 76
  nsecs: 586000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.104000091552734
"seq: 2038
stamp: 
  secs: 76
  nsecs: 608000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.12600040435791
"seq: 2039
stamp: 
  secs: 76
  nsecs: 633000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.151000022888184
"seq: 2040
stamp: 
  secs: 76
  nsecs: 653000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,75,93,False,9.170999526977539
"seq: 2041
stamp: 
  secs: 76
  nsecs: 682000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.199999809265137
"seq: 2042
stamp: 
  secs: 76
  nsecs: 690000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.208000183105469
"seq: 2043
stamp: 
  secs: 76
  nsecs: 731000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.24899959564209
"seq: 2044
stamp: 
  secs: 76
  nsecs: 733000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.25100040435791
"seq: 2045
stamp: 
  secs: 76
  nsecs: 760000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.277999877929688
"seq: 2046
stamp: 
  secs: 76
  nsecs: 789000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.307000160217285
"seq: 2047
stamp: 
  secs: 76
  nsecs: 807000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,76,93,False,9.324999809265137
"seq: 2048
stamp: 
  secs: 76
  nsecs: 818000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.336000442504883
"seq: 2049
stamp: 
  secs: 76
  nsecs: 836000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.354000091552734
"seq: 2050
stamp: 
  secs: 76
  nsecs: 861000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.378999710083008
"seq: 2051
stamp: 
  secs: 76
  nsecs: 883000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.401000022888184
"seq: 2052
stamp: 
  secs: 76
  nsecs: 907000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.425000190734863
"seq: 2053
stamp: 
  secs: 76
  nsecs: 915000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.432999610900879
"seq: 2054
stamp: 
  secs: 76
  nsecs: 955000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77,93,False,9.472999572753906
"seq: 2055
stamp: 
  secs: 76
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.47599983215332
"seq: 2056
stamp: 
  secs: 76
  nsecs: 972000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.489999771118164
"seq: 2057
stamp: 
  secs: 76
  nsecs: 988000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.505999565124512
"seq: 2058
stamp: 
  secs: 77
  nsecs:   8000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.526000022888184
"seq: 2059
stamp: 
  secs: 77
  nsecs:  23000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.541000366210938
"seq: 2060
stamp: 
  secs: 77
  nsecs:  57000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.574999809265137
"seq: 2061
stamp: 
  secs: 77
  nsecs:  63000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.581000328063965
"seq: 2062
stamp: 
  secs: 77
  nsecs:  82000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.600000381469727
"seq: 2063
stamp: 
  secs: 77
  nsecs:  95000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.61299991607666
"seq: 2064
stamp: 
  secs: 77
  nsecs: 111000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,78,93,False,9.628999710083008
"seq: 2065
stamp: 
  secs: 77
  nsecs: 133000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.651000022888184
"seq: 2066
stamp: 
  secs: 77
  nsecs: 157000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.675000190734863
"seq: 2067
stamp: 
  secs: 77
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.687999725341797
"seq: 2068
stamp: 
  secs: 77
  nsecs: 207000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.725000381469727
"seq: 2069
stamp: 
  secs: 77
  nsecs: 217000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.734999656677246
"seq: 2070
stamp: 
  secs: 77
  nsecs: 233000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.75100040435791
"seq: 2071
stamp: 
  secs: 77
  nsecs: 257000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.774999618530273
"seq: 2072
stamp: 
  secs: 77
  nsecs: 282000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,79,93,False,9.800000190734863
"seq: 2073
stamp: 
  secs: 77
  nsecs: 303000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.821000099182129
"seq: 2074
stamp: 
  secs: 77
  nsecs: 319000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.836999893188477
"seq: 2075
stamp: 
  secs: 77
  nsecs: 338000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.855999946594238
"seq: 2076
stamp: 
  secs: 77
  nsecs: 358000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.87600040435791
"seq: 2077
stamp: 
  secs: 77
  nsecs: 382000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.899999618530273
"seq: 2078
stamp: 
  secs: 77
  nsecs: 402000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.920000076293945
"seq: 2079
stamp: 
  secs: 77
  nsecs: 418000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.935999870300293
"seq: 2080
stamp: 
  secs: 77
  nsecs: 435000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.95300006866455
"seq: 2081
stamp: 
  secs: 77
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,9.975000381469727
"seq: 2082
stamp: 
  secs: 77
  nsecs: 482000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,80,93,False,10.0
"seq: 2083
stamp: 
  secs: 77
  nsecs: 502000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.020000457763672
"seq: 2084
stamp: 
  secs: 77
  nsecs: 517000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.03499984741211
"seq: 2085
stamp: 
  secs: 77
  nsecs: 535000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.053000450134277
"seq: 2086
stamp: 
  secs: 77
  nsecs: 562000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.079999923706055
"seq: 2087
stamp: 
  secs: 77
  nsecs: 583000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.10099983215332
"seq: 2088
stamp: 
  secs: 77
  nsecs: 599000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.116999626159668
"seq: 2089
stamp: 
  secs: 77
  nsecs: 626000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.144000053405762
"seq: 2090
stamp: 
  secs: 77
  nsecs: 639000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.156999588012695
"seq: 2091
stamp: 
  secs: 77
  nsecs: 680000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.197999954223633
"seq: 2092
stamp: 
  secs: 77
  nsecs: 707000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.225000381469727
"seq: 2093
stamp: 
  secs: 77
  nsecs: 708000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.22599983215332
"seq: 2094
stamp: 
  secs: 77
  nsecs: 724000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.241999626159668
"seq: 2095
stamp: 
  secs: 77
  nsecs: 739000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.256999969482422
"seq: 2096
stamp: 
  secs: 77
  nsecs: 758000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,81,93,False,10.276000022888184
"seq: 2097
stamp: 
  secs: 77
  nsecs: 787000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.305000305175781
"seq: 2098
stamp: 
  secs: 77
  nsecs: 804000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.321999549865723
"seq: 2099
stamp: 
  secs: 77
  nsecs: 827000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.345000267028809
"seq: 2100
stamp: 
  secs: 77
  nsecs: 833000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.35099983215332
"seq: 2101
stamp: 
  secs: 77
  nsecs: 857000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.375
"seq: 2102
stamp: 
  secs: 77
  nsecs: 879000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.397000312805176
"seq: 2103
stamp: 
  secs: 77
  nsecs: 907000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.425000190734863
"seq: 2104
stamp: 
  secs: 77
  nsecs: 923000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.440999984741211
"seq: 2105
stamp: 
  secs: 77
  nsecs: 950000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.468000411987305
"seq: 2106
stamp: 
  secs: 77
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.47599983215332
"seq: 2107
stamp: 
  secs: 77
  nsecs: 981000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.49899959564209
"seq: 2108
stamp: 
  secs: 77
  nsecs: 994000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.51200008392334
"seq: 2109
stamp: 
  secs: 78
  nsecs:  10000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.527999877929688
"seq: 2110
stamp: 
  secs: 78
  nsecs:  32000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.550000190734863
"seq: 2111
stamp: 
  secs: 78
  nsecs:  55000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.572999954223633
"seq: 2112
stamp: 
  secs: 78
  nsecs:  68000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.586000442504883
"seq: 2113
stamp: 
  secs: 78
  nsecs:  90000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.607999801635742
"seq: 2114
stamp: 
  secs: 78
  nsecs: 129000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.647000312805176
"seq: 2115
stamp: 
  secs: 78
  nsecs: 137000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.654999732971191
"seq: 2116
stamp: 
  secs: 78
  nsecs: 159000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,82,93,False,10.677000045776367
"seq: 2117
stamp: 
  secs: 78
  nsecs: 173000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.690999984741211
"seq: 2118
stamp: 
  secs: 78
  nsecs: 183000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.701000213623047
"seq: 2119
stamp: 
  secs: 78
  nsecs: 207000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.725000381469727
"seq: 2120
stamp: 
  secs: 78
  nsecs: 223000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.741000175476074
"seq: 2121
stamp: 
  secs: 78
  nsecs: 245000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.762999534606934
"seq: 2122
stamp: 
  secs: 78
  nsecs: 260000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.777999877929688
"seq: 2123
stamp: 
  secs: 78
  nsecs: 282000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.800000190734863
"seq: 2124
stamp: 
  secs: 78
  nsecs: 304000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,83,93,False,10.821999549865723
