Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1365
stamp: 
  secs: 35
  nsecs: 747000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5920000076293945,1.0,0.6000000238418579,0,61,56.417884826660156,112.45214080810547,False,13.416999816894531
"seq: 1366
stamp: 
  secs: 35
  nsecs: 772000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592024564743042,1.0,0.6000000238418579,0,61,56.42292022705078,112.36064147949219,False,13.442000389099121
"seq: 1367
stamp: 
  secs: 35
  nsecs: 786000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5920489430427551,1.0,0.6000000238418579,0,61,56.42903137207031,112.25677490234375,False,13.456000328063965
"seq: 1368
stamp: 
  secs: 35
  nsecs: 809000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5920731425285339,1.0,0.6000000238418579,0,61,56.43545150756836,112.15471649169922,False,13.479000091552734
"seq: 1369
stamp: 
  secs: 35
  nsecs: 842000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592097282409668,1.0,0.6000000238418579,0,61,56.43926239013672,112.0975112915039,False,13.51200008392334
"seq: 1370
stamp: 
  secs: 35
  nsecs: 850000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5921211838722229,1.0,0.6000000238418579,0,61,56.44664764404297,111.99137115478516,False,13.520000457763672
"seq: 1371
stamp: 
  secs: 35
  nsecs: 875000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5921450257301331,1.0,0.6000000238418579,0,61,56.45051956176758,111.9383316040039,False,13.545000076293945
"seq: 1372
stamp: 
  secs: 35
  nsecs: 896000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5921686887741089,1.0,0.6000000238418579,0,61,56.458595275878906,111.83226776123047,False,13.565999984741211
"seq: 1373
stamp: 
  secs: 35
  nsecs: 921000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5921921730041504,1.0,0.6000000238418579,0,61,56.458595275878906,111.83226776123047,False,13.590999603271484
"seq: 1374
stamp: 
  secs: 35
  nsecs: 934000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5922155976295471,1.0,0.6000000238418579,0,61,56.47158432006836,111.67321014404297,False,13.604000091552734
"seq: 1375
stamp: 
  secs: 35
  nsecs: 947000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5922387838363647,1.0,0.6000000238418579,0,61,56.47614288330078,111.62020874023438,False,13.616999626159668
"seq: 1376
stamp: 
  secs: 35
  nsecs: 971000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5922619104385376,1.0,0.6000000238418579,0,61,56.4808235168457,111.56721496582031,False,13.640999794006348
"seq: 1377
stamp: 
  secs: 35
  nsecs: 987000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5922848582267761,1.0,0.6000000238418579,0,61,56.49049758911133,111.46126556396484,False,13.656999588012695
"seq: 1378
stamp: 
  secs: 35
  nsecs: 997000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5923076868057251,1.0,0.6000000238418579,0,61,56.49878692626953,111.37458038330078,False,13.666999816894531
"seq: 1379
stamp: 
  secs: 36
  nsecs:  19000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5923303961753845,1.0,0.6000000238418579,0,61,56.49878692626953,111.37458038330078,False,13.689000129699707
"seq: 1380
stamp: 
  secs: 36
  nsecs:  36000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5923529267311096,1.0,0.6000000238418579,0,61,56.508941650390625,111.2724380493164,False,13.706000328063965
"seq: 1381
stamp: 
  secs: 36
  nsecs:  47000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5923753380775452,1.0,0.6000000238418579,0,61,56.518699645996094,111.17810821533203,False,13.717000007629395
"seq: 1382
stamp: 
  secs: 36
  nsecs:  71000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5923976898193359,1.0,0.6000000238418579,0,61,56.519535064697266,111.17023468017578,False,13.741000175476074
"seq: 1383
stamp: 
  secs: 36
  nsecs:  74000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5924198031425476,1.0,0.6000000238418579,0,61,56.530555725097656,111.06805419921875,False,13.744000434875488
"seq: 1384
stamp: 
  secs: 36
  nsecs:  98000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5924418568611145,1.0,0.6000000238418579,0,61,56.536224365234375,111.01699829101562,False,13.767999649047852
"seq: 1385
stamp: 
  secs: 36
  nsecs: 122000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5924637913703918,1.0,0.6000000238418579,0,61,56.54472351074219,110.9423828125,False,13.791999816894531
"seq: 1386
stamp: 
  secs: 36
  nsecs: 133000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5924855470657349,1.0,0.6000000238418579,0,61,56.556243896484375,110.84424591064453,False,13.803000450134277
"seq: 1387
stamp: 
  secs: 36
  nsecs: 147000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5925071835517883,1.0,0.6000000238418579,0,61,56.562862396240234,110.789306640625,False,13.817000389099121
"seq: 1388
stamp: 
  secs: 36
  nsecs: 177000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592528760433197,1.0,0.6000000238418579,0,61,56.56912612915039,110.73831176757812,False,13.847000122070312
"seq: 1389
stamp: 
  secs: 36
  nsecs: 195000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5925501585006714,1.0,0.6000000238418579,0,61,56.58197784423828,110.6363525390625,False,13.864999771118164
"seq: 1390
stamp: 
  secs: 36
  nsecs: 207000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5925714373588562,1.0,0.6000000238418579,0,61,56.58958053588867,110.57756042480469,False,13.876999855041504
"seq: 1391
stamp: 
  secs: 36
  nsecs: 222000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5925925970077515,1.0,0.6000000238418579,0,61,56.58958053588867,110.57756042480469,False,13.892000198364258
"seq: 1392
stamp: 
  secs: 36
  nsecs: 234000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5926136374473572,1.0,0.6000000238418579,0,61,56.60313034057617,110.47557830810547,False,13.904000282287598
"seq: 1393
stamp: 
  secs: 36
  nsecs: 253000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5926345586776733,1.0,0.6000000238418579,0,61,56.61772155761719,110.36907958984375,False,13.92300033569336
"seq: 1394
stamp: 
  secs: 36
  nsecs: 276000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5926553606987,1.0,0.6000000238418579,0,61,56.62522888183594,110.31570434570312,False,13.946000099182129
"seq: 1395
stamp: 
  secs: 36
  nsecs: 294000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592676043510437,1.0,0.6000000238418579,0,61,56.63288116455078,110.26235961914062,False,13.96399974822998
"seq: 1396
stamp: 
  secs: 36
  nsecs: 309000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5926966071128845,1.0,0.6000000238418579,0,61,56.649662017822266,110.14772033691406,False,13.979000091552734
"seq: 1397
stamp: 
  secs: 36
  nsecs: 323000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5927171111106873,1.0,0.6000000238418579,0,61,56.65766143798828,110.09452819824219,False,13.993000030517578
"seq: 1398
stamp: 
  secs: 36
  nsecs: 346000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5927374362945557,1.0,0.6000000238418579,0,61,56.665767669677734,110.04136657714844,False,14.015999794006348
"seq: 1399
stamp: 
  secs: 36
  nsecs: 369000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5927576422691345,1.0,0.6000000238418579,0,61,56.68169403076172,109.93916320800781,False,14.038999557495117
"seq: 1400
stamp: 
  secs: 36
  nsecs: 391000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5927777886390686,1.0,0.6000000238418579,0,61,56.690792083740234,109.8819808959961,False,14.060999870300293
"seq: 1401
stamp: 
  secs: 36
  nsecs: 399000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5927977561950684,1.0,0.6000000238418579,0,61,56.708065032958984,109.77589416503906,False,14.069000244140625
"seq: 1402
stamp: 
  secs: 36
  nsecs: 424000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5928176641464233,1.0,0.6000000238418579,0,61,56.716712951660156,109.72393035888672,False,14.093999862670898
"seq: 1403
stamp: 
  secs: 36
  nsecs: 452000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5928374528884888,1.0,0.6000000238418579,0,61,56.72865295410156,109.65312194824219,False,14.121999740600586
"seq: 1404
stamp: 
  secs: 36
  nsecs: 490000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5928571224212646,1.0,0.6000000238418579,0,61,56.746246337890625,109.55118560791016,False,14.15999984741211
"seq: 1405
stamp: 
  secs: 36
  nsecs: 521000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5928767323493958,1.0,0.6000000238418579,0,61,56.77339172363281,109.39849853515625,False,14.190999984741211
"seq: 1406
stamp: 
  secs: 36
  nsecs: 545000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5928961634635925,1.0,0.6000000238418579,0,61,56.77339172363281,109.39849853515625,False,14.21500015258789
"seq: 1407
stamp: 
  secs: 36
  nsecs: 574000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5929155349731445,1.0,0.6000000238418579,0,61,56.818687438964844,109.1549301147461,False,14.244000434875488
"seq: 1408
stamp: 
  secs: 36
  nsecs: 588000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592934787273407,1.0,0.6000000238418579,0,61,56.83887481689453,109.04997253417969,False,14.258000373840332
"seq: 1409
stamp: 
  secs: 36
  nsecs: 599000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5929539203643799,1.0,0.6000000238418579,0,61,56.83887481689453,109.04997253417969,False,14.269000053405762
"seq: 1410
stamp: 
  secs: 36
  nsecs: 611000000
frame_id: ''",0,1,0.0,0.0,1.0,0.592972993850708,1.0,0.6000000238418579,0,61,56.8563346862793,108.96001434326172,False,14.281000137329102
"seq: 1411
stamp: 
  secs: 36
  nsecs: 632000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5929918885231018,1.0,0.6000000238418579,0,61,56.86550521850586,108.91490936279297,False,14.302000045776367
"seq: 1412
stamp: 
  secs: 36
  nsecs: 650000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5930107235908508,1.0,0.6000000238418579,0,61,56.875091552734375,108.86772918701172,False,14.319999694824219
"seq: 1413
stamp: 
  secs: 36
  nsecs: 674000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5930294990539551,1.0,0.6000000238418579,0,61,56.891422271728516,108.78839874267578,False,14.343999862670898
"seq: 1414
stamp: 
  secs: 36
  nsecs: 697000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5930481553077698,1.0,0.6000000238418579,0,61,56.90172576904297,108.73825073242188,False,14.366999626159668
"seq: 1415
stamp: 
  secs: 36
  nsecs: 714000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5930666923522949,1.0,0.6000000238418579,0,61,56.920196533203125,108.64988708496094,False,14.383999824523926
"seq: 1416
stamp: 
  secs: 36
  nsecs: 731000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5930851101875305,1.0,0.6000000238418579,0,61,56.920196533203125,108.64988708496094,False,14.401000022888184
"seq: 1417
stamp: 
  secs: 36
  nsecs: 750000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5931034684181213,1.0,0.6000000238418579,0,61,56.95039749145508,108.50532531738281,False,14.420000076293945
"seq: 1418
stamp: 
  secs: 36
  nsecs: 766000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5931217074394226,1.0,0.6000000238418579,0,61,56.96159744262695,108.45127868652344,False,14.435999870300293
"seq: 1419
stamp: 
  secs: 36
  nsecs: 775000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5931398272514343,1.0,0.6000000238418579,0,61,56.982879638671875,108.3500747680664,False,14.444999694824219
"seq: 1420
stamp: 
  secs: 36
  nsecs: 799000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5931578874588013,1.0,0.6000000238418579,0,61,56.982879638671875,108.3500747680664,False,14.468999862670898
"seq: 1421
stamp: 
  secs: 36
  nsecs: 810000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5941449403762817,1.0,0.9692307710647583,0,37,57.001983642578125,108.26081848144531,False,14.479999542236328
"seq: 1422
stamp: 
  secs: 36
  nsecs: 828000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5951268672943115,1.0,0.9692307710647583,0,37,57.01293182373047,108.21038818359375,False,14.498000144958496
"seq: 1423
stamp: 
  secs: 36
  nsecs: 849000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5961036086082458,1.0,0.9692307710647583,0,37,57.02565002441406,108.15245056152344,False,14.519000053405762
"seq: 1424
stamp: 
  secs: 36
  nsecs: 865000000
frame_id: ''",0,1,0.0,0.0,1.0,0.597075343132019,1.0,0.9692307710647583,0,37,57.04513168334961,108.06501007080078,False,14.53499984741211
"seq: 1425
stamp: 
  secs: 36
  nsecs: 875000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5980419516563416,1.0,0.9692307710647583,0,37,57.05615234375,108.01611328125,False,14.545000076293945
"seq: 1426
stamp: 
  secs: 36
  nsecs: 886000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5990036129951477,1.0,0.9692307710647583,0,37,57.06725311279297,107.96733093261719,False,14.555999755859375
"seq: 1427
stamp: 
  secs: 36
  nsecs: 898000000
frame_id: ''",0,1,0.0,0.0,1.0,0.5999602675437927,1.0,0.9692307710647583,0,37,57.07497024536133,107.93359375,False,14.567999839782715
"seq: 1428
stamp: 
  secs: 36
  nsecs: 919000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6009119749069214,1.0,0.9692307710647583,0,37,57.086265563964844,107.88481903076172,False,14.58899974822998
"seq: 1429
stamp: 
  secs: 36
  nsecs: 939000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6018587946891785,1.0,0.9692307710647583,0,37,57.10931396484375,107.78687286376953,False,14.609000205993652
"seq: 1430
stamp: 
  secs: 36
  nsecs: 952000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6028007864952087,1.0,0.9692307710647583,0,37,57.10931396484375,107.78687286376953,False,14.621999740600586
"seq: 1431
stamp: 
  secs: 36
  nsecs: 965000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6037379503250122,1.0,0.9692307710647583,0,37,57.13370132446289,107.68523406982422,False,14.635000228881836
"seq: 1432
stamp: 
  secs: 36
  nsecs: 975000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6046703457832336,1.0,0.9692307710647583,0,37,57.147430419921875,107.62885284423828,False,14.645000457763672
"seq: 1433
stamp: 
  secs: 36
  nsecs: 995000000
frame_id: ''",0,1,0.0,0.0,1.0,0.605597972869873,1.0,0.9692307710647583,0,37,57.16038131713867,107.57626342773438,False,14.664999961853027
"seq: 1434
stamp: 
  secs: 37
  nsecs:  13000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6065208911895752,1.0,0.9692307710647583,0,37,57.18287658691406,107.48613739013672,False,14.682999610900879
"seq: 1435
stamp: 
  secs: 37
  nsecs:  47000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6074391603469849,1.0,0.9692307710647583,0,37,57.197105407714844,107.42987060546875,False,14.717000007629395
"seq: 1436
stamp: 
  secs: 37
  nsecs:  67000000
frame_id: ''",0,1,0.0,0.0,1.0,0.608352780342102,1.0,0.9692307710647583,0,37,57.222110748291016,107.33242797851562,False,14.737000465393066
"seq: 1437
stamp: 
  secs: 37
  nsecs:  79000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6092617511749268,1.0,0.9692307710647583,0,37,57.222110748291016,107.33242797851562,False,14.74899959564209
"seq: 1438
stamp: 
  secs: 37
  nsecs:  95000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6101661920547485,1.0,0.9692307710647583,0,37,57.26040267944336,107.18643188476562,False,14.765000343322754
"seq: 1439
stamp: 
  secs: 37
  nsecs: 100000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6110661029815674,1.0,0.9692307710647583,0,37,57.26040267944336,107.18643188476562,False,14.770000457763672
"seq: 1440
stamp: 
  secs: 37
  nsecs: 121000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6119615435600281,1.0,0.9692307710647583,0,37,57.27342987060547,107.13761901855469,False,14.791000366210938
"seq: 1441
stamp: 
  secs: 37
  nsecs: 136000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6128525137901306,1.0,0.9692307710647583,0,37,57.30067825317383,107.03682708740234,False,14.805999755859375
"seq: 1442
stamp: 
  secs: 37
  nsecs: 150000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6137772798538208,1.0,0.9846153855323792,0,36,57.31450271606445,106.98635864257812,False,14.819999694824219
"seq: 1443
stamp: 
  secs: 37
  nsecs: 172000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6146974563598633,1.0,0.9846153855323792,0,36,57.34135055541992,106.88949584960938,False,14.842000007629395
"seq: 1444
stamp: 
  secs: 37
  nsecs: 191000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6156131029129028,1.0,0.9846153855323792,0,36,57.35655212402344,106.83534240722656,False,14.861000061035156
"seq: 1445
stamp: 
  secs: 37
  nsecs: 203000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6165242195129395,1.0,0.9846153855323792,0,36,57.38511657714844,106.7348403930664,False,14.873000144958496
"seq: 1446
stamp: 
  secs: 37
  nsecs: 225000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6174308657646179,1.0,0.9846153855323792,0,36,57.399574279785156,106.68462371826172,False,14.895000457763672
"seq: 1447
stamp: 
  secs: 37
  nsecs: 247000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6183330416679382,1.0,0.9846153855323792,0,36,57.41413116455078,106.63443756103516,False,14.916999816894531
"seq: 1448
stamp: 
  secs: 37
  nsecs: 258000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6192307472229004,1.0,0.9846153855323792,0,36,57.443580627441406,106.53416442871094,False,14.928000450134277
"seq: 1449
stamp: 
  secs: 37
  nsecs: 282000000
frame_id: ''",0,1,0.0,0.0,1.0,0.620124101638794,1.0,0.9846153855323792,0,36,57.461910247802734,106.47251892089844,False,14.95199966430664
"seq: 1450
stamp: 
  secs: 37
  nsecs: 300000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6210131049156189,1.0,0.9846153855323792,0,36,57.476932525634766,106.4224624633789,False,14.970000267028809
"seq: 1451
stamp: 
  secs: 37
  nsecs: 318000000
frame_id: ''",0,1,0.0,0.0,1.0,0.62189781665802,1.0,0.9846153855323792,0,36,57.492061614990234,106.3724365234375,False,14.98799991607666
"seq: 1452
stamp: 
  secs: 37
  nsecs: 330000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6227781772613525,1.0,0.9846153855323792,0,36,57.52262878417969,106.27249145507812,False,15.0
"seq: 1453
stamp: 
  secs: 37
  nsecs: 360000000
frame_id: ''",0,1,0.0,0.0,1.0,0.623654305934906,1.0,0.9846153855323792,0,36,57.53806686401367,106.22257232666016,False,15.029999732971191
"seq: 1454
stamp: 
  secs: 37
  nsecs: 375000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6245262026786804,1.0,0.9846153855323792,0,36,57.56930923461914,106.12281036376953,False,15.045000076293945
"seq: 1455
stamp: 
  secs: 37
  nsecs: 388000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6253938674926758,1.0,0.9846153855323792,0,36,57.58872604370117,106.06148529052734,False,15.057999610900879
"seq: 1456
stamp: 
  secs: 37
  nsecs: 400000000
frame_id: ''",0,1,0.0,0.0,1.0,0.6262574195861816,1.0,0.9846153855323792,0,36,57.604637145996094,106.0116958618164,False,15.069999694824219
"seq: 1457
stamp: 
  secs: 37
  nsecs: 413000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.62065124511719,105.9619369506836,False,15.083000183105469
"seq: 1458
stamp: 
  secs: 37
  nsecs: 444000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.65339660644531,105.86128234863281,False,15.11400032043457
"seq: 1459
stamp: 
  secs: 37
  nsecs: 464000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.67045593261719,105.80937957763672,False,15.133999824523926
"seq: 1460
stamp: 
  secs: 37
  nsecs: 478000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.70103454589844,105.71745300292969,False,15.14799976348877
"seq: 1461
stamp: 
  secs: 37
  nsecs: 491000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.72654724121094,105.64164733886719,False,15.16100025177002
"seq: 1462
stamp: 
  secs: 37
  nsecs: 500000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.72654724121094,105.64164733886719,False,15.170000076293945
"seq: 1463
stamp: 
  secs: 37
  nsecs: 522000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.744110107421875,105.58988189697266,False,15.192000389099121
"seq: 1464
stamp: 
  secs: 37
  nsecs: 535000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.77960205078125,105.4864501953125,False,15.204999923706055
"seq: 1465
stamp: 
  secs: 37
  nsecs: 556000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.77960205078125,105.4864501953125,False,15.22599983215332
"seq: 1466
stamp: 
  secs: 37
  nsecs: 574000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.82530975341797,105.35536193847656,False,15.244000434875488
"seq: 1467
stamp: 
  secs: 37
  nsecs: 583000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.85901641845703,105.26018524169922,False,15.253000259399414
"seq: 1468
stamp: 
  secs: 37
  nsecs: 605000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.861839294433594,105.25225830078125,False,15.274999618530273
"seq: 1469
stamp: 
  secs: 37
  nsecs: 634000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.89882278442383,105.14932250976562,False,15.303999900817871
"seq: 1470
stamp: 
  secs: 37
  nsecs: 649000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,35,57.94062423706055,105.03468322753906,False,15.319000244140625
"seq: 1471
stamp: 
  secs: 37
  nsecs: 672000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,33,57.95952606201172,104.9833755493164,False,15.342000007629395
"seq: 1472
stamp: 
  secs: 37
  nsecs: 695000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,33,57.990325927734375,104.90058135986328,False,15.364999771118164
"seq: 1473
stamp: 
  secs: 37
  nsecs: 724000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.028587341308594,104.7988510131836,False,15.394000053405762
"seq: 1474
stamp: 
  secs: 37
  nsecs: 733000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.028587341308594,104.7988510131836,False,15.402999877929688
"seq: 1475
stamp: 
  secs: 37
  nsecs: 755000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.074520111083984,104.67985534667969,False,15.425000190734863
"seq: 1476
stamp: 
  secs: 37
  nsecs: 775000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.09959030151367,104.61276245117188,False,15.444999694824219
"seq: 1477
stamp: 
  secs: 37
  nsecs: 800000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.09959030151367,104.61276245117188,False,15.470000267028809
"seq: 1478
stamp: 
  secs: 37
  nsecs: 824000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.15485763549805,104.47018432617188,False,15.494000434875488
"seq: 1479
stamp: 
  secs: 37
  nsecs: 834000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.19234085083008,104.37532043457031,False,15.503999710083008
"seq: 1480
stamp: 
  secs: 37
  nsecs: 850000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.19234085083008,104.37532043457031,False,15.520000457763672
"seq: 1481
stamp: 
  secs: 37
  nsecs: 870000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.24250411987305,104.2496566772461,False,15.539999961853027
"seq: 1482
stamp: 
  secs: 37
  nsecs: 877000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.26274490356445,104.19953918457031,False,15.54699993133545
"seq: 1483
stamp: 
  secs: 37
  nsecs: 899000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.26274490356445,104.19953918457031,False,15.569000244140625
"seq: 1484
stamp: 
  secs: 37
  nsecs: 906000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.30064392089844,104.10660552978516,False,15.576000213623047
"seq: 1485
stamp: 
  secs: 37
  nsecs: 925000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,26,58.30064392089844,104.10660552978516,False,15.595000267028809
"seq: 1486
stamp: 
  secs: 37
  nsecs: 944000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.35048294067383,103.98617553710938,False,15.61400032043457
"seq: 1487
stamp: 
  secs: 37
  nsecs: 950000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.35048294067383,103.98617553710938,False,15.619999885559082
"seq: 1488
stamp: 
  secs: 37
  nsecs: 970000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.387451171875,103.89832305908203,False,15.640000343322754
"seq: 1489
stamp: 
  secs: 37
  nsecs: 991000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.406089782714844,103.85487365722656,False,15.66100025177002
"seq: 1490
stamp: 
  secs: 38
  nsecs:  11000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.434547424316406,103.78836059570312,False,15.680999755859375
"seq: 1491
stamp: 
  secs: 38
  nsecs:  24000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.434547424316406,103.78836059570312,False,15.694000244140625
"seq: 1492
stamp: 
  secs: 38
  nsecs:  49000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.47931671142578,103.68376159667969,False,15.718999862670898
"seq: 1493
stamp: 
  secs: 38
  nsecs:  74000000
frame_id: ''",0,1,0.0,7.854000091552734,1.0,0.6262574195861816,1.0,1.0,0,24,58.49542236328125,103.646728515625,False,15.744000434875488
